customer_id,customer_age,cluster
4e7a003ccd,0.2769230769230769,3
50459c124f,0.1538461538461538,2
506d1a82ca,0.0923076923076923,0
527e654d27,0.1076923076923077,0
55d530a05f,0.2307692307692307,3
55f4dbd5fd,0.1846153846153846,2
564b46fcba,0.1076923076923077,0
5a1805f08e,0.3846153846153846,1
610c912db1,0.1384615384615384,0
644d199421,0.1384615384615384,0
64d0ea0451,0.1384615384615384,0
651e001ef2,0.1384615384615384,0
6534820b4d,0.2615384615384615,3
6d07ba9d2c,0.1076923076923077,0
6e3abab8e4,0.1692307692307692,2
75a9b8b448,0.2307692307692307,3
76f7d59ae8,0.123076923076923,0
82a633848f,0.123076923076923,0
8daa3d8cfa,0.0769230769230769,0
930d2947a0,0.2461538461538461,3
961c4e511f,0.2769230769230769,3
969bd6cb64,0.1538461538461538,2
9fab637594,0.2461538461538461,3
a016b851b4,0.0615384615384615,0
a2b37d6134,0.1692307692307692,2
b0872a98a4,0.2461538461538461,3
b673d3f9a4,0.1692307692307692,2
b7f17479d2,0.1384615384615384,0
ba190b7df4,0.4461538461538462,1
bdcefe3144,0.0923076923076923,0
c6f6e08454,0.1692307692307692,2
c7d8219f67,0.2,2
c983da2d19,0.0615384615384615,0
cf52395635,0.123076923076923,0
cf7ea128f4,0.0769230769230769,0
d508632f7a,0.1538461538461538,2
dd98d6b3ac,0.1076923076923077,0
e241ccb274,0.1076923076923077,0
e73db973ba,0.3230769230769231,3
e7ef189e9c,0.2307692307692307,3
f345d3317d,0.2153846153846154,2
fdf426412c,0.1076923076923077,0
ff9bd46b62,0.4615384615384615,1
421e11b586,0.1846153846153846,2
57518601b6,0.2461538461538461,3
ca56baa09d,0.0923076923076923,0
58e5b965ab,0.0923076923076923,0
a6c2b21c92,0.0923076923076923,0
055433c682,0.1538461538461538,2
11baa05a8d,0.2307692307692307,3
2263410d31,0.3384615384615384,1
4d504cd766,0.0769230769230769,0
09142a1d90,0.2153846153846154,2
e0bc9cfd14,0.1692307692307692,2
08c2e64b49,0.1846153846153846,2
bbb771d052,0.2307692307692307,3
c8c65fc8f4,0.2,2
26e938021b,0.123076923076923,0
44ea6950b4,0.1076923076923077,0
459c8155c1,0.0923076923076923,0
d47c1bc5ea,0.123076923076923,0
995268d641,0.2307692307692307,3
a3b18175f3,0.2307692307692307,3
a83d05ead6,0.2,2
ca69e0a64c,0.2,2
9adf0657df,0.1692307692307692,2
0172a5c855,0.123076923076923,0
2d42a0b07f,0.2769230769230769,3
5c19bde647,0.1846153846153846,2
40c8a0c723,0.1076923076923077,0
ab4d244444,0.1076923076923077,0
b7eb68acdf,0.1692307692307692,2
0731d7e1e2,0.4153846153846154,1
59e7b7eae4,0.123076923076923,0
b8cfdc7d5c,0.0461538461538461,0
dbcaaa3ff4,0.0615384615384615,0
dd2eedc8d0,0.1538461538461538,2
f0ea9b2911,0.0461538461538461,0
20d0c42e12,0.1538461538461538,2
ab15c9757a,0.2153846153846154,2
df248616e8,0.1846153846153846,2
e088bc7bc2,0.2307692307692307,3
d9311258cb,0.123076923076923,0
ddb4d686f3,0.0923076923076923,0
c73ed2d942,0.3076923076923077,3
3a5d82846a,0.123076923076923,0
402c6c3e91,0.0923076923076923,0
4de4eaf396,0.3076923076923077,3
4f3cf40525,0.1076923076923077,0
dcf38106dc,0.3692307692307693,1
42f54d7e2a,0.2461538461538461,3
6c7988babf,0.1692307692307692,2
a5668cb646,0.1692307692307692,2
0336321658,0.1076923076923077,0
04123318cb,0.0923076923076923,0
257a3a4b43,0.2153846153846154,2
6f5e5fa249,0.1384615384615384,0
7ee9dbe7b4,0.3076923076923077,3
d606fe0987,0.1076923076923077,0
dc91ae61ed,0.2,2
4e3975966b,0.0461538461538461,0
580c900d36,0.1384615384615384,0
68a05388fc,0.0615384615384615,0
427974f0c6,0.2615384615384615,3
8bd2e421b4,0.0923076923076923,0
fc6ca12434,0.3384615384615384,1
1f731aa7a1,0.1076923076923077,0
f3b2e2d990,0.2615384615384615,3
1698a454b4,0.2,2
402b9591df,0.0615384615384615,0
1e0b1ee840,0.2461538461538461,3
3ff29d4b55,0.2307692307692307,3
4621d6cf6e,0.3538461538461538,1
996dc7f776,0.1538461538461538,2
a4c69e6b18,0.0615384615384615,0
cbd9623184,0.1846153846153846,2
4415b7a097,0.123076923076923,0
fd946e9d8b,0.123076923076923,0
fe7d05a9b9,0.2307692307692307,3
07475df3b9,0.3076923076923077,3
09eb42a7f6,0.1692307692307692,2
71e9db471c,0.1538461538461538,2
7e91bff1fe,0.1846153846153846,2
a16a69119c,0.0769230769230769,0
fab8c62b36,0.1692307692307692,2
b67c727044,0.0615384615384615,0
bee62c21e1,0.0923076923076923,0
65f7ad2861,0.2769230769230769,3
9ca86082d8,0.1692307692307692,2
4ed57a2054,0.4769230769230769,1
833c3fc3b8,0.2,2
ad82d2e28a,0.0923076923076923,0
b945cd0f95,0.123076923076923,0
1e973de737,0.1538461538461538,2
d91995557a,0.1846153846153846,2
053221078c,0.1692307692307692,2
1a6e5c8437,0.0923076923076923,0
3e13dec05b,0.2923076923076923,3
c8afd69dc5,0.123076923076923,0
dc88304d56,0.2,2
17bb313b58,0.0461538461538461,0
2f8e395c1d,0.123076923076923,0
4fe9b7d4ae,0.2,2
df10836665,0.1384615384615384,0
054f971651,0.2461538461538461,3
7d56fb3180,0.2615384615384615,3
87b4c4900e,0.2461538461538461,3
a65d41f145,0.1692307692307692,2
6061d1e737,0.4615384615384615,1
09106c9b9d,0.4769230769230769,1
16df774b22,0.0615384615384615,0
1d74e93a49,0.5076923076923077,4
22548852b0,0.1076923076923077,0
586139df3d,0.1076923076923077,0
3c5991b8e4,0.2153846153846154,2
6910c2a7c9,0.4307692307692308,1
ba32e32ccb,0.123076923076923,0
ce5bea20b8,0.1076923076923077,0
ddfb4b4420,0.0769230769230769,0
02c03963a5,0.3230769230769231,3
d56264d498,0.1846153846153846,2
1436c4c7fc,0.0615384615384615,0
1570b07359,0.2769230769230769,3
eb0592b019,0.123076923076923,0
165e7f29af,0.1384615384615384,0
524d01c896,0.2,2
ddbb120a5c,0.2307692307692307,3
6a27c364cf,0.1538461538461538,2
7f064662f2,0.0615384615384615,0
80f9e828b9,0.0923076923076923,0
88c3688b00,0.1692307692307692,2
8a8fee3e88,0.1692307692307692,2
99e0eaf91a,0.2769230769230769,3
a032823ede,0.1076923076923077,0
a8c9de037a,0.4769230769230769,1
da31da880a,0.3076923076923077,3
ecb4acb932,0.2,2
0c98d1b8c3,0.1076923076923077,0
8a6a6b164f,0.2153846153846154,2
c815dc9deb,0.1846153846153846,2
c93db82ca0,0.2769230769230769,3
f00a775ecd,0.1846153846153846,2
f82b885bba,0.3230769230769231,3
123afcc926,0.5538461538461539,4
76f8a378e9,0.1076923076923077,0
bff30effdb,0.1846153846153846,2
43e117cd1f,0.2461538461538461,3
69f74c270b,0.2153846153846154,2
8ee433c324,0.3846153846153846,1
f0839b8fb8,0.0923076923076923,0
1874301ff4,0.0923076923076923,0
b3845d8a7e,0.0461538461538461,0
cd47f6d852,0.123076923076923,0
00e3c91033,0.1538461538461538,2
0af56cde36,0.3846153846153846,1
13df78b64a,0.1692307692307692,2
47d91f3f37,0.2,2
6db21e5145,0.1076923076923077,0
233363980d,0.4769230769230769,1
79cc7f24a1,0.5076923076923077,4
eb39842e9d,0.1538461538461538,2
ecb7172a0e,0.0923076923076923,0
0c8989d4d5,0.0923076923076923,0
1334faeba6,0.0923076923076923,0
1bb9e67f59,0.1076923076923077,0
299fa3acd9,0.1846153846153846,2
3a9d7c5099,0.1846153846153846,2
3c263b9112,0.2461538461538461,3
ab576b5b19,0.123076923076923,0
c08b058bf9,0.0153846153846153,0
f2ca48c4a9,0.0615384615384615,0
074c5a9407,0.1692307692307692,2
65c1fb0bf6,0.0461538461538461,0
8a0f858384,0.0769230769230769,0
9377e19036,0.1538461538461538,2
b3ab2923ec,0.1692307692307692,2
11cad2cdcd,0.1076923076923077,0
1a4527660d,0.1384615384615384,0
2b92685369,0.2,2
3013c8423b,0.1076923076923077,0
463f4bb8e7,0.1846153846153846,2
69a1536d57,0.5846153846153845,4
b12193d1ec,0.1538461538461538,2
e91de0552b,0.0769230769230769,0
2a0bd85532,0.0615384615384615,0
9e2e0bf1f2,0.0923076923076923,0
a48aff5680,0.0923076923076923,0
2c3ca82473,0.2923076923076923,3
5725158cb2,0.1076923076923077,0
5f6079090c,0.123076923076923,0
615672d89e,0.0769230769230769,0
a1ad88dc9c,0.1538461538461538,2
d24c2065e3,0.1538461538461538,2
45774b2c35,0.7230769230769232,4
536396f629,0.0461538461538461,0
570a43a280,0.123076923076923,0
644631a049,0.0153846153846153,0
733e961cdf,0.4769230769230769,1
91caeef8be,0.2615384615384615,3
a6e31ce929,0.1692307692307692,2
bca9f6e51d,0.2307692307692307,3
edf52fcb2f,0.1076923076923077,0
f64ae8ddbb,0.1538461538461538,2
116d415854,0.2307692307692307,3
3fc8682ffe,0.2307692307692307,3
92e2ddb494,0.2153846153846154,2
e26d546001,0.3692307692307693,1
052474b97b,0.1846153846153846,2
0672b85177,0.1384615384615384,0
2ce48eda53,0.0923076923076923,0
6112c92b6a,0.4769230769230769,1
7f046e8e73,0.1846153846153846,2
8474ba929f,0.1846153846153846,2
9ea8fb552b,0.0615384615384615,0
a2743f7f41,0.1384615384615384,0
b0c7f1b239,0.4769230769230769,1
b270ad9646,0.2,2
b4bc8123d0,0.1692307692307692,2
dc92c275c5,0.123076923076923,0
e3e10da790,0.0615384615384615,0
0d117c8c58,0.3230769230769231,3
18faf6fda3,0.2,2
25d70f304b,0.123076923076923,0
3375590dc3,0.2615384615384615,3
461d066049,0.3076923076923077,3
c83991616c,0.1692307692307692,2
faa4c03579,0.3999999999999999,1
ff41dbd231,0.0923076923076923,0
0e05740aef,0.1076923076923077,0
1e4b4c89eb,0.1076923076923077,0
5fa9bfbd13,0.0769230769230769,0
6b15638b78,0.0923076923076923,0
6c8f79deb2,0.1692307692307692,2
c8de40230e,0.0615384615384615,0
e246b0e757,0.2769230769230769,3
fa7cfc02df,0.1076923076923077,0
01a66313e3,0.2769230769230769,3
10e613a378,0.1538461538461538,2
58a3ef1460,0.2769230769230769,3
5e1cec37a7,0.2615384615384615,3
6b30d7787f,0.3692307692307693,1
79890fba34,0.1076923076923077,0
870054e6b6,0.1692307692307692,2
976945d4ad,0.1538461538461538,2
d00744fb2f,0.2461538461538461,3
e6d43b4ee0,0.1692307692307692,2
01f9142ff6,0.0615384615384615,0
2235236356,0.2307692307692307,3
2bb8492de1,0.123076923076923,0
310c3ec9b2,0.1538461538461538,2
78dae8244c,0.1692307692307692,2
8636687b92,0.0923076923076923,0
9ca5e9b6bc,0.3692307692307693,1
bb0afe44c9,0.1384615384615384,0
e3f4c1f5e3,0.2153846153846154,2
e8d2c65b76,0.0769230769230769,0
04462337d9,0.2307692307692307,3
1990f6187e,0.1384615384615384,0
513b601270,0.2,2
57c7ce6a79,0.5846153846153845,4
5dea774465,0.2615384615384615,3
6367a9f3e7,0.0769230769230769,0
661a914124,0.123076923076923,0
737d50c181,0.1846153846153846,2
83dba330cd,0.1384615384615384,0
8eb1193f9b,0.1692307692307692,2
a4f4c79b0f,0.123076923076923,0
c444265eaa,0.2461538461538461,3
df477ec958,0.0615384615384615,0
fcfab9e0a2,0.4461538461538462,1
0e351dba77,0.1384615384615384,0
15dcaf520a,0.0461538461538461,0
704bc1a0d5,0.2,2
7d0fa4e167,0.3384615384615384,1
99cc18cd18,0.1692307692307692,2
ad7e717fde,0.1538461538461538,2
e9d6716b11,0.123076923076923,0
f42c468acd,0.1692307692307692,2
134c7d66c5,0.1538461538461538,2
33a5c0f7b3,0.0615384615384615,0
502c4767f6,0.1384615384615384,0
5c2acba9c2,0.123076923076923,0
5cfc090903,0.2153846153846154,2
5d433e058b,0.0769230769230769,0
9f1ecad6c0,0.3230769230769231,3
b7987249c1,0.2615384615384615,3
09ffe702f5,0.2769230769230769,3
314c1c6601,0.2923076923076923,3
45b7af6def,0.0615384615384615,0
6439b26593,0.1692307692307692,2
64e6b262eb,0.3538461538461538,1
8a2e5435a4,0.2461538461538461,3
a0ea913f61,0.0923076923076923,0
aecbd51456,0.1076923076923077,0
b9fe8ac6b6,0.123076923076923,0
d47124bad7,0.0923076923076923,0
08c30179b2,0.1538461538461538,2
18776355a3,0.2769230769230769,3
3302059d59,0.1384615384615384,0
344b3c475f,0.123076923076923,0
5ce5a0fd7a,0.3076923076923077,3
891da59372,0.1692307692307692,2
bd53a83dd6,0.0923076923076923,0
ecb8cda116,0.0307692307692307,0
0695c23d5d,0.2615384615384615,3
09f3855e0a,0.0923076923076923,0
0f204451a7,0.2153846153846154,2
35f6b18152,0.1692307692307692,2
3a0d730ebd,0.1384615384615384,0
63d13f7553,0.0923076923076923,0
66b43396fe,0.3692307692307693,1
69b174f60c,0.1384615384615384,0
710ec0976d,0.1692307692307692,2
7ef25309a4,0.1384615384615384,0
8858c23971,0.1384615384615384,0
8d764f4d96,0.1538461538461538,2
9734478802,0.3230769230769231,3
a3f275742d,0.0923076923076923,0
ca825b33a6,0.3076923076923077,3
40d8675c0e,0.1538461538461538,2
86caa91068,0.1846153846153846,2
88aa0cbe83,0.0769230769230769,0
a12be62fb0,0.3230769230769231,3
ec25f4ff7a,0.123076923076923,0
f1e504cac0,0.2923076923076923,3
f7d10104b5,0.1384615384615384,0
08de503859,0.3538461538461538,1
1926cad6c7,0.123076923076923,0
200ac8982b,0.1538461538461538,2
268157682c,0.3230769230769231,3
2f02e490a7,0.1076923076923077,0
35aaacfd2d,0.2461538461538461,3
4751911e85,0.1846153846153846,2
4bdf2da8d4,0.2923076923076923,3
4cb0ee917d,0.1692307692307692,2
65380f5656,0.3230769230769231,3
66ea12de17,0.2461538461538461,3
70ede22c8c,0.2307692307692307,3
75dbdacb37,0.1846153846153846,2
78c766eea1,0.1538461538461538,2
85bcc3fd34,0.4153846153846154,1
87fae80a2b,0.3076923076923077,3
88030a896b,0.0923076923076923,0
95f3399172,0.2769230769230769,3
b2c82090a6,0.1538461538461538,2
bd9e997da8,0.1538461538461538,2
be9306ba96,0.2153846153846154,2
c3ac18a239,0.123076923076923,0
c8e4cb3483,0.2153846153846154,2
d0ef963a85,0.0769230769230769,0
def850c47a,0.2,2
e78aae2b91,0.0769230769230769,0
f32e1150ed,0.3076923076923077,3
047f2fe361,0.1538461538461538,2
168a0836b1,0.0615384615384615,0
258cc4f1da,0.2,2
3393d2d696,0.3230769230769231,3
4cc7935af4,0.0769230769230769,0
4fd46129f5,0.2923076923076923,3
577ad7fc8e,0.1384615384615384,0
8871a08f93,0.1538461538461538,2
89f22941ea,0.2461538461538461,3
8a0ac27115,0.0923076923076923,0
8dbfd099fd,0.0923076923076923,0
aab69673fe,0.1538461538461538,2
c4c23f2a62,0.1692307692307692,2
e1b2707098,0.0615384615384615,0
eff59f03e5,0.0769230769230769,0
f80193fe20,0.4153846153846154,1
f87017a8ed,0.2769230769230769,3
04e22fd78f,0.0769230769230769,0
0e4c8454c8,0.1692307692307692,2
0f29d5ec48,0.123076923076923,0
20aa604f70,0.2461538461538461,3
36c35be0ca,0.0923076923076923,0
3a8875f3a5,0.2615384615384615,3
4044e6b923,0.3076923076923077,3
619a82d59f,0.1692307692307692,2
6787fa9ccc,0.1692307692307692,2
6cdb989613,0.2461538461538461,3
748b4f03e0,0.1538461538461538,2
a90bb1adf8,0.2615384615384615,3
b703d86b94,0.1692307692307692,2
b94519f08a,0.1846153846153846,2
c219b74bfc,0.1846153846153846,2
c66f8a1e88,0.2307692307692307,3
cb16c3dfa3,0.3076923076923077,3
d5aef42fbc,0.2615384615384615,3
dcffedba27,0.1538461538461538,2
e6a239529e,0.2307692307692307,3
196347766c,0.123076923076923,0
204ac0c24a,0.1846153846153846,2
229a6e4cb9,0.3076923076923077,3
3205bfb6f5,0.1846153846153846,2
51d3a7c571,0.0923076923076923,0
54ae9c1030,0.2,2
64b3064834,0.2615384615384615,3
6b91a52688,0.1076923076923077,0
7bad39ba24,0.2307692307692307,3
800df8d33c,0.1538461538461538,2
998f897510,0.1692307692307692,2
ad2f397a4d,0.123076923076923,0
e2546b84ac,0.2769230769230769,3
f5793a8a66,0.1692307692307692,2
fb663f4a1c,0.6461538461538461,4
ff2e1a2d55,0.0769230769230769,0
00d8e25bea,0.2307692307692307,3
09fffe29c5,0.0769230769230769,0
0e220ffa95,0.1538461538461538,2
10fe84342a,0.0769230769230769,0
2165cbe3a7,0.2615384615384615,3
2e973bc6e4,0.123076923076923,0
2ff3c8eac3,0.2769230769230769,3
33c1ce67ba,0.2769230769230769,3
3dfb561322,0.1538461538461538,2
60ebdf625d,0.3076923076923077,3
75f93fb537,0.0923076923076923,0
7c5a0ab761,0.1076923076923077,0
8773a3b77e,0.0923076923076923,0
89f029fc7a,0.1384615384615384,0
93cae6c407,0.1846153846153846,2
b0445e4244,0.1384615384615384,0
b253d09750,0.1384615384615384,0
cb5d34b693,0.1692307692307692,2
cb6f08d19e,0.2,2
e53633014d,0.2153846153846154,2
f1da342c2c,0.3076923076923077,3
f258769fe3,0.2769230769230769,3
095d1d3ca7,0.1692307692307692,2
0fac7a8053,0.1692307692307692,2
1772464e34,0.1538461538461538,2
1f43e6882e,0.0769230769230769,0
266fe54ffa,0.2,2
2e34641796,0.1538461538461538,2
359f8a9a45,0.1846153846153846,2
3a8020a210,0.0769230769230769,0
3d6e7aa3db,0.2153846153846154,2
3e9535c798,0.0615384615384615,0
48e9f32868,0.1076923076923077,0
4d1af95b12,0.2,2
4dd8c3bb49,0.2,2
5794e803f7,0.2153846153846154,2
7a57bfed4d,0.1692307692307692,2
80c5bb0323,0.123076923076923,0
84d48ceaa2,0.0923076923076923,0
880e0e1d9d,0.1538461538461538,2
a3d14b3bff,0.2153846153846154,2
a6ea416d2a,0.2769230769230769,3
a8a5fda850,0.1538461538461538,2
b1e1629e16,0.0461538461538461,0
b46d80fee5,0.1076923076923077,0
b5713b1d68,0.1076923076923077,0
ba631ca139,0.123076923076923,0
d17e6f5628,0.1076923076923077,0
d406bcb251,0.4461538461538462,1
e57dcdf859,0.2,2
e6a4307020,0.2769230769230769,3
f2a1a846b6,0.2307692307692307,3
f66242fb86,0.2153846153846154,2
f97a4b346a,0.1384615384615384,0
0ca9813c81,0.1538461538461538,2
2eff9128e0,0.1538461538461538,2
3267600bf0,0.1384615384615384,0
4d63546cce,0.2153846153846154,2
707c563f1c,0.3999999999999999,1
7941fb41a7,0.2307692307692307,3
91a493ec4c,0.2,2
97f8d5f64a,0.0615384615384615,0
a06a89468c,0.0769230769230769,0
a3f0615268,0.0461538461538461,0
a5a704bd4c,0.1692307692307692,2
a9b50954de,0.3230769230769231,3
ae80a07b54,0.1384615384615384,0
b352865c48,0.1076923076923077,0
b7c96f9fab,0.1692307692307692,2
c22ddc1fed,0.3538461538461538,1
c536a35b69,0.2307692307692307,3
ce1087e8de,0.2,2
e27971258b,0.2153846153846154,2
e3dfd6298d,0.3230769230769231,3
ec607d7955,0.123076923076923,0
f115ea3f68,0.0769230769230769,0
0931ebc645,0.1846153846153846,2
09402f29e2,0.0923076923076923,0
2175da8d9a,0.123076923076923,0
26f23f8145,0.2923076923076923,3
28a4dca53a,0.1384615384615384,0
3c5fe4455a,0.1538461538461538,2
4a7c5b9196,0.2,2
4f06585dbf,0.3230769230769231,3
5bd4021166,0.3230769230769231,3
5c96563bf6,0.1076923076923077,0
63dfd36b2a,0.4307692307692308,1
68456569bb,0.2769230769230769,3
6d16d3ff47,0.1538461538461538,2
83d91501d5,0.4153846153846154,1
95ee238c29,0.1846153846153846,2
992aea4332,0.2,2
b2d85ac941,0.0615384615384615,0
bf285dab1d,0.0923076923076923,0
ce28869221,0.1846153846153846,2
d8b3b02c8d,0.1846153846153846,2
dd08216b46,0.2153846153846154,2
dedac3cba4,0.1076923076923077,0
e3813bd76d,0.1076923076923077,0
e776de48f1,0.0769230769230769,0
ec51112cce,0.2769230769230769,3
f3ffb458d0,0.1538461538461538,2
f411dea35c,0.1076923076923077,0
f53015d61c,0.2153846153846154,2
f6c4d13c99,0.1538461538461538,2
117cf1df0d,0.2461538461538461,3
074ecc1f00,0.1538461538461538,2
0b76d65493,0.123076923076923,0
0cdf86cdec,0.2923076923076923,3
0da863fd0d,0.1076923076923077,0
13df852f2d,0.0615384615384615,0
17cb385515,0.1384615384615384,0
1ae60e6097,0.123076923076923,0
1cc90e0a39,0.1076923076923077,0
1d5e528bbc,0.0615384615384615,0
1d795398d8,0.3076923076923077,3
1f22648450,0.1076923076923077,0
2f2b5849d8,0.2615384615384615,3
34d7f0c53f,0.4307692307692308,1
36fc0b3162,0.3846153846153846,1
39d83eba21,0.4923076923076924,1
3b33a38966,0.1846153846153846,2
3f2dac9934,0.2153846153846154,2
3fad536e41,0.1076923076923077,0
4894bd1e38,0.1538461538461538,2
48a0bf839d,0.1846153846153846,2
4c5da66cc6,0.2153846153846154,2
4ea4a227cc,0.2,2
4f1550484c,0.2615384615384615,3
57ab6e63b0,0.1076923076923077,0
5c9d6443c0,0.3230769230769231,3
6016204c28,0.0615384615384615,0
61ef8adfe0,0.1538461538461538,2
630cf31d35,0.0307692307692307,0
633b8110f4,0.3076923076923077,3
6956f72780,0.1384615384615384,0
7843fbf2ad,0.0769230769230769,0
7d994bd7e3,0.2461538461538461,3
8041bd792d,0.3076923076923077,3
84a521dc14,0.0923076923076923,0
85f70a707b,0.1076923076923077,0
863ed80d8f,0.4307692307692308,1
8835962b27,0.1538461538461538,2
8ec7bb9975,0.2769230769230769,3
90f433efdd,0.0615384615384615,0
93218952bb,0.1846153846153846,2
99bb992549,0.2,2
a06e749f98,0.2615384615384615,3
a12facdf2c,0.1538461538461538,2
a5787f0204,0.1846153846153846,2
a981a855a7,0.1076923076923077,0
af31e113c0,0.2,2
b0fe3ba67f,0.0461538461538461,0
b33000e90e,0.0923076923076923,0
b401b1419c,0.2307692307692307,3
b7c1a2bde0,0.0769230769230769,0
bb931b3907,0.2,2
bcad99ef59,0.1692307692307692,2
be23c6471e,0.2307692307692307,3
c0afe9b84e,0.1538461538461538,2
c262ad9092,0.0615384615384615,0
c2e9f445c9,0.1384615384615384,0
c664e30e59,0.6307692307692307,4
cb4f6cdf0e,0.1692307692307692,2
d3f5758bdb,0.1384615384615384,0
d47368ed3d,0.123076923076923,0
da5a83e02b,0.123076923076923,0
db13110c6b,0.3384615384615384,1
dd086e4de9,0.1076923076923077,0
e5e8d6ef92,0.4153846153846154,1
eb30e4fb7c,0.1692307692307692,2
ec4ecc378e,0.2,2
f08c088994,0.3230769230769231,3
f337b55147,0.0923076923076923,0
f3e524b333,0.0923076923076923,0
f6736829da,0.1846153846153846,2
fd87623401,0.0923076923076923,0
205428fbc9,0.0461538461538461,0
755f946b03,0.1076923076923077,0
1cc734ebc7,0.1538461538461538,2
4af4462dd8,0.0769230769230769,0
739f59a49a,0.2,2
38faa6ab21,0.0461538461538461,0
60cb2ae065,0.2,2
e83b2f7f94,0.2,2
fd348212d7,0.2923076923076923,3
67a643ece6,0.2,2
9c3ef9426a,0.123076923076923,0
080702ded1,0.1846153846153846,2
4595793e4c,0.1076923076923077,0
8f5d86abcf,0.2,2
69395cc961,0.6615384615384616,4
a0686b4cf4,0.2615384615384615,3
101f829115,0.7846153846153845,4
4f26e4acaf,0.2461538461538461,3
730a531f07,0.2,2
ad2835b2ee,0.0923076923076923,0
b9e8ea235c,0.0615384615384615,0
c45a02d818,0.1076923076923077,0
9c70f5989f,0.2461538461538461,3
b6196b704f,0.1538461538461538,2
400f55893f,0.3230769230769231,3
df261d7382,0.2153846153846154,2
b54823d90a,0.2,2
e686e5c286,0.3538461538461538,1
745b406ba3,0.1076923076923077,0
7fcea5ab7b,0.1538461538461538,2
eac80e1a45,0.2461538461538461,3
c9fa650632,0.0769230769230769,0
2337ecb29d,0.1076923076923077,0
49a65be4ca,0.1538461538461538,2
ff21313d00,0.1384615384615384,0
a7ba84de92,0.0615384615384615,0
c891f21f8c,0.1076923076923077,0
f135285e6a,0.0923076923076923,0
129d0dad32,0.3692307692307693,1
2305b4aac7,0.2153846153846154,2
34e95a342f,0.1692307692307692,2
7c11c308bc,0.1692307692307692,2
aebe337570,0.3999999999999999,1
dd8a7fa6b2,0.2461538461538461,3
fe108634a5,0.1538461538461538,2
3860739b0f,0.1076923076923077,0
9c74a221f7,0.123076923076923,0
a4fe2722e8,0.2,2
f72d8ced3e,0.1384615384615384,0
fbcd5009c6,0.3230769230769231,3
0cc42eff6b,0.1538461538461538,2
d7bfac37cb,0.0923076923076923,0
106bc9b552,0.1692307692307692,2
10afd0475e,0.1538461538461538,2
2f0224db14,0.1846153846153846,2
4db9fc0ab1,0.2769230769230769,3
c44014c6b0,0.1076923076923077,0
5beb7ac53e,0.3692307692307693,1
fd69d2f53e,0.0461538461538461,0
57e4e2250d,0.1692307692307692,2
e9cebf56a7,0.1692307692307692,2
0615b2f9da,0.1538461538461538,2
1d172d152c,0.0615384615384615,0
41f4bc9cf2,0.2153846153846154,2
87bb11c956,0.1076923076923077,0
e281e78fab,0.0923076923076923,0
f6d0d8b95d,0.3692307692307693,1
5ac0da82d0,0.3999999999999999,1
